Austria, Female population exposure by calendar year, age and birth cohort (Lexis triangles)
Last modified: 05/08/2021
Year   Age   Cohort      Exposure
2014    35    1979       27544.11
2014    35    1978       26080.85
2014    36    1978       27056.03
2014    36    1977       26075.09
2014    37    1977       27268.54
2014    37    1976       26017.92
2014    38    1976       27757.54
2014    38    1975       26991.21
2014    39    1975       29131.36
2014    39    1974       28320.07
2014    40    1974       29633.80
2014    40    1973       28438.36
2014    41    1973       29916.51
2014    41    1972       29932.37
2014    42    1972       31634.70
2014    42    1971       30884.40
2014    43    1971       32732.51
2014    43    1970       31504.00
2014    44    1970       33494.47
2014    44    1969       33348.30
2014    45    1969       35676.05
2014    45    1968       34257.61
2014    46    1968       36102.64
2014    46    1967       34294.29
2014    47    1967       35854.71
2014    47    1966       34573.74
2014    48    1966       35881.72
2014    48    1965       34242.02
2014    49    1965       36529.75
2014    49    1964       34920.51
2014    50    1964       36671.05
2014    50    1963       34419.50
2014    51    1963       36803.42
2014    51    1962       33931.97
2014    52    1962       35157.80
2014    52    1961       33200.87
2014    53    1961       34271.72
2014    53    1960       31728.25
2014    54    1960       33202.59
2014    54    1959       30673.34
2014    55    1959       32146.35
2014    55    1958       29507.55
2015    12    2003       20297.53
2015    12    2002       20523.41
2015    13    2002       20821.90
2015    13    2001       19694.72
2015    14    2001       20320.19
2015    14    2000       20531.97
2015    15    2000       21123.08
2015    15    1999       20637.99
2015    16    1999       20983.22
2015    16    1998       21343.61
2015    17    1998       21866.47
2015    17    1997       21876.70
2015    18    1997       23308.72
2015    18    1996       23510.98
2015    19    1996       24459.89
2015    19    1995       23843.94
2015    20    1995       25247.55
2015    20    1994       24985.50
2015    21    1994       26474.02
2015    21    1993       26089.46
2015    22    1993       27460.77
2015    22    1992       26978.39
2015    23    1992       27782.16
2015    23    1991       27897.43
2015    24    1991       28784.99
2015    24    1990       27900.91
2015    25    1990       28730.74
2015    25    1989       27962.32
2015    26    1989       29223.02
2015    26    1988       28012.28
2015    27    1988       29050.91
2015    27    1987       28028.94
2015    28    1987       28683.23
2015    28    1986       27922.42
2015    29    1986       29084.00
2015    29    1985       27710.89
2015    30    1985       29110.64
2015    30    1984       28617.02
2015    31    1984       29457.94
2015    31    1983       28461.95
2015    32    1983       29501.66
2015    32    1982       29523.54
2015    33    1982       30436.93
2015    33    1981       29406.19
2015    34    1981       30122.45
2015    34    1980       28696.95
2015    35    1980       28862.94
2015    35    1979       26572.89
2015    36    1979       27907.00
2015    36    1978       26386.97
2015    37    1978       27412.95
2015    37    1977       26336.46
2015    38    1977       27597.66
2015    38    1976       26284.46
2015    39    1976       28049.29
2015    39    1975       27237.64
2015    40    1975       29431.62
2015    40    1974       28550.20
2015    41    1974       29892.02
2015    41    1973       28633.49
2015    42    1973       30111.69
2015    42    1972       30136.30
2015    43    1972       31824.19
2015    43    1971       31026.49
2015    44    1971       32924.00
2015    44    1970       31639.53
2015    45    1970       33699.65
2015    45    1969       33464.95
2015    46    1969       35840.65
2015    46    1968       34366.36
2015    47    1968       36246.60
2015    47    1967       34440.29
2015    48    1967       35974.57
2015    48    1966       34656.28
2015    49    1966       35995.67
2015    49    1965       34296.25
2015    50    1965       36637.03
2015    50    1964       34963.95
2015    51    1964       36750.40
2015    51    1963       34476.58
2015    52    1963       36854.02
2015    52    1962       33947.20
2015    53    1962       35239.20
2015    53    1961       33176.28
2015    54    1961       34269.69
2015    54    1960       31721.41
2015    55    1960       33210.26
2015    55    1959       30660.65
2016    12    2004       20656.48
2016    12    2003       20108.47
2016    13    2003       20480.88
2016    13    2002       20770.10
2016    14    2002       21015.64
2016    14    2001       19963.81
2016    15    2001       20542.13
2016    15    2000       20778.92
2016    16    2000       21294.47
2016    16    1999       20823.78
2016    17    1999       21206.57
2016    17    1998       21591.53
2016    18    1998       22285.60
2016    18    1997       22442.28
2016    19    1997       24135.08
2016    19    1996       24515.11
2016    20    1996       25206.55
2016    20    1995       24812.45
2016    21    1995       25893.62
2016    21    1994       25830.98
2016    22    1994       27062.67
2016    22    1993       26939.23
2016    23    1993       28137.19
2016    23    1992       27899.84
2016    24    1992       28366.93
2016    24    1991       28790.01
2016    25    1991       29313.45
2016    25    1990       28754.26
2016    26    1990       29216.54
2016    26    1989       28771.98
2016    27    1989       29695.17
2016    27    1988       28703.09
2016    28    1988       29467.40
2016    28    1987       28667.77
2016    29    1987       29095.34
2016    29    1986       28513.00
2016    30    1986       29457.67
2016    30    1985       28327.36
2016    31    1985       29463.89
2016    31    1984       29107.06
2016    32    1984       29718.49
2016    32    1983       28925.34
2016    33    1983       29811.19
2016    33    1982       29948.07
2016    34    1982       30726.75
2016    34    1981       29796.55
2016    35    1981       30387.38
2016    35    1980       29097.06
2016    36    1980       29107.94
2016    36    1979       26923.00
2016    37    1979       28136.55
2016    37    1978       26735.05
2016    38    1978       27630.13
2016    38    1977       26654.34
2016    39    1977       27798.59
2016    39    1976       26560.71
2016    40    1976       28260.90
2016    40    1975       27518.38
2016    41    1975       29654.36
2016    41    1974       28798.98
2016    42    1974       30055.00
2016    42    1973       28820.31
2016    43    1973       30262.94
2016    43    1972       30316.81
2016    44    1972       31967.58
2016    44    1971       31208.00
2016    45    1971       33052.86
2016    45    1970       31833.35
2016    46    1970       33824.61
2016    46    1969       33619.35
2016    47    1969       35957.78
2016    47    1968       34503.40
2016    48    1968       36359.31
2016    48    1967       34555.43
2016    49    1967       36050.06
2016    49    1966       34766.33
2016    50    1966       36052.13
2016    50    1965       34396.97
2016    51    1965       36688.60
2016    51    1964       35039.60
2016    52    1964       36749.89
2016    52    1963       34523.98
2016    53    1963       36856.61
2016    53    1962       34025.80
2016    54    1962       35210.20
2016    54    1961       33174.31
2016    55    1961       34260.54
2016    55    1960       31728.74
2017    12    2005       20724.30
2017    12    2004       20726.52
2017    13    2004       20805.22
2017    13    2003       20290.12
2017    14    2003       20609.48
2017    14    2002       20963.36
2017    15    2002       21145.80
2017    15    2001       20181.87
2017    16    2001       20611.24
2017    16    2000       20947.53
2017    17    2000       21456.79
2017    17    1999       21045.43
2017    18    1999       21535.31
2017    18    1998       22005.40
2017    19    1998       22976.95
2017    19    1997       23237.92
2017    20    1997       24789.24
2017    20    1996       25263.45
2017    21    1996       25737.95
2017    21    1995       25447.38
2017    22    1995       26353.08
2017    22    1994       26405.33
2017    23    1994       27575.90
2017    23    1993       27602.81
2017    24    1993       28615.74
2017    24    1992       28487.07
2017    25    1992       28791.03
2017    25    1991       29318.55
2017    26    1991       29672.91
2017    26    1990       29240.46
2017    27    1990       29541.41
2017    27    1989       29236.83
2017    28    1989       29981.37
2017    28    1988       29114.60
