country,data_source,cohort_from,cohort_to,edu_eurrep,edu_from,edu_to,sex,origin,stat,value
Argentina,Census 2001,1975,1975,Level 2,ISCED3C,ISCED4A,F,Total,parity_2,17010
Argentina,Census 2001,1975,1975,Level 2,ISCED3C,ISCED4A,F,Total,parity_3,4650
Argentina,Census 2001,1975,1975,Level 2,ISCED3C,ISCED4A,F,Total,parity_4,1220
Argentina,Census 2001,1975,1975,Level 2,ISCED3C,ISCED4A,F,Total,parity_5,300
Argentina,Census 2001,1975,1975,Level 2,ISCED3C,ISCED4A,F,Total,parity_6,110
Argentina,Census 2001,1975,1975,Level 2,ISCED3C,ISCED4A,F,Total,parity_7,40
Argentina,Census 2001,1975,1975,Level 2,ISCED3C,ISCED4A,F,Total,parity_8,170
Argentina,Census 2001,1975,1975,Level 2,ISCED3C,ISCED4A,F,Total,women_total,126170
Argentina,Census 2001,1975,1975,Level 4,ISCED5B,ISCED6,F,Total,children_total,5670
Argentina,Census 2001,1975,1975,Level 4,ISCED5B,ISCED6,F,Total,parity_0,24250
Argentina,Census 2001,1975,1975,Level 4,ISCED5B,ISCED6,F,Total,parity_1,3570
Argentina,Census 2001,1975,1975,Level 4,ISCED5B,ISCED6,F,Total,parity_2,640
Argentina,Census 2001,1975,1975,Level 4,ISCED5B,ISCED6,F,Total,parity_3,150
Argentina,Census 2001,1975,1975,Level 4,ISCED5B,ISCED6,F,Total,parity_4,70
Argentina,Census 2001,1975,1975,Level 4,ISCED5B,ISCED6,F,Total,parity_8,10
Argentina,Census 2001,1975,1975,Level 4,ISCED5B,ISCED6,F,Total,women_total,28690
Argentina,Census 2001,1976,1976,Level 1,ISCED0,ISCED0,F,Total,children_total,42050
Argentina,Census 2001,1976,1976,Level 1,ISCED0,ISCED0,F,Total,parity_0,3300
Argentina,Census 2001,1976,1976,Level 1,ISCED0,ISCED0,F,Total,parity_1,2710
Argentina,Census 2001,1976,1976,Level 1,ISCED0,ISCED0,F,Total,parity_2,3620
Argentina,Census 2001,1976,1976,Level 1,ISCED0,ISCED0,F,Total,parity_3,3240
Argentina,Census 2001,1976,1976,Level 1,ISCED0,ISCED0,F,Total,parity_4,2400
Argentina,Census 2001,1976,1976,Level 1,ISCED0,ISCED0,F,Total,parity_5,1140
Argentina,Census 2001,1976,1976,Level 1,ISCED0,ISCED0,F,Total,parity_6,690
Argentina,Census 2001,1976,1976,Level 1,ISCED0,ISCED0,F,Total,parity_7,180
Argentina,Census 2001,1976,1976,Level 1,ISCED0,ISCED0,F,Total,parity_8,200
Argentina,Census 2001,1976,1976,Level 1,ISCED0,ISCED0,F,Total,women_total,17480
Argentina,Census 2001,1976,1976,Level 1,ISCED1,ISCED2A,F,Total,children_total,202230
Argentina,Census 2001,1976,1976,Level 1,ISCED1,ISCED2A,F,Total,parity_0,23110
Argentina,Census 2001,1976,1976,Level 1,ISCED1,ISCED2A,F,Total,parity_1,30910
Argentina,Census 2001,1976,1976,Level 1,ISCED1,ISCED2A,F,Total,parity_2,30620
Argentina,Census 2001,1976,1976,Level 1,ISCED1,ISCED2A,F,Total,parity_3,16650
Argentina,Census 2001,1976,1976,Level 1,ISCED1,ISCED2A,F,Total,parity_4,8230
Argentina,Census 2001,1976,1976,Level 1,ISCED1,ISCED2A,F,Total,parity_5,3230
Argentina,Census 2001,1976,1976,Level 1,ISCED1,ISCED2A,F,Total,parity_6,890
Argentina,Census 2001,1976,1976,Level 1,ISCED1,ISCED2A,F,Total,parity_7,440
Argentina,Census 2001,1976,1976,Level 1,ISCED1,ISCED2A,F,Total,parity_8,310
Argentina,Census 2001,1976,1976,Level 1,ISCED1,ISCED2A,F,Total,women_total,114390
Argentina,Census 2001,1976,1976,Level 2,ISCED3C,ISCED4A,F,Total,children_total,79770
Argentina,Census 2001,1976,1976,Level 2,ISCED3C,ISCED4A,F,Total,parity_0,83280
Argentina,Census 2001,1976,1976,Level 2,ISCED3C,ISCED4A,F,Total,parity_1,33940
Argentina,Census 2001,1976,1976,Level 2,ISCED3C,ISCED4A,F,Total,parity_2,14770
Argentina,Census 2001,1976,1976,Level 2,ISCED3C,ISCED4A,F,Total,parity_3,3480
Argentina,Census 2001,1976,1976,Level 2,ISCED3C,ISCED4A,F,Total,parity_4,820
Argentina,Census 2001,1976,1976,Level 2,ISCED3C,ISCED4A,F,Total,parity_5,160
Argentina,Census 2001,1976,1976,Level 2,ISCED3C,ISCED4A,F,Total,parity_6,40
Argentina,Census 2001,1976,1976,Level 2,ISCED3C,ISCED4A,F,Total,parity_7,80
Argentina,Census 2001,1976,1976,Level 2,ISCED3C,ISCED4A,F,Total,parity_8,110
Argentina,Census 2001,1976,1976,Level 2,ISCED3C,ISCED4A,F,Total,women_total,136680
Argentina,Census 2001,1976,1976,Level 4,ISCED5B,ISCED6,F,Total,children_total,4010
Argentina,Census 2001,1976,1976,Level 4,ISCED5B,ISCED6,F,Total,parity_0,24930
Argentina,Census 2001,1976,1976,Level 4,ISCED5B,ISCED6,F,Total,parity_1,2350
Argentina,Census 2001,1976,1976,Level 4,ISCED5B,ISCED6,F,Total,parity_2,530
Argentina,Census 2001,1976,1976,Level 4,ISCED5B,ISCED6,F,Total,parity_3,130
Argentina,Census 2001,1976,1976,Level 4,ISCED5B,ISCED6,F,Total,parity_4,40
Argentina,Census 2001,1976,1976,Level 4,ISCED5B,ISCED6,F,Total,parity_5,10
Argentina,Census 2001,1976,1976,Level 4,ISCED5B,ISCED6,F,Total,women_total,27990
Argentina,Census 2001,1977,1977,Level 1,ISCED0,ISCED0,F,Total,children_total,34690
Argentina,Census 2001,1977,1977,Level 1,ISCED0,ISCED0,F,Total,parity_0,3890
Argentina,Census 2001,1977,1977,Level 1,ISCED0,ISCED0,F,Total,parity_1,2860
Argentina,Census 2001,1977,1977,Level 1,ISCED0,ISCED0,F,Total,parity_2,3460
Argentina,Census 2001,1977,1977,Level 1,ISCED0,ISCED0,F,Total,parity_3,2980
Argentina,Census 2001,1977,1977,Level 1,ISCED0,ISCED0,F,Total,parity_4,1910
Argentina,Census 2001,1977,1977,Level 1,ISCED0,ISCED0,F,Total,parity_5,920
Argentina,Census 2001,1977,1977,Level 1,ISCED0,ISCED0,F,Total,parity_6,390
Argentina,Census 2001,1977,1977,Level 1,ISCED0,ISCED0,F,Total,parity_7,120
Argentina,Census 2001,1977,1977,Level 1,ISCED0,ISCED0,F,Total,parity_8,60
Argentina,Census 2001,1977,1977,Level 1,ISCED0,ISCED0,F,Total,women_total,16590
Argentina,Census 2001,1977,1977,Level 1,ISCED1,ISCED2A,F,Total,children_total,187800
Argentina,Census 2001,1977,1977,Level 1,ISCED1,ISCED2A,F,Total,parity_0,28750
Argentina,Census 2001,1977,1977,Level 1,ISCED1,ISCED2A,F,Total,parity_1,34610
Argentina,Census 2001,1977,1977,Level 1,ISCED1,ISCED2A,F,Total,parity_2,31680
Argentina,Census 2001,1977,1977,Level 1,ISCED1,ISCED2A,F,Total,parity_3,15660
Argentina,Census 2001,1977,1977,Level 1,ISCED1,ISCED2A,F,Total,parity_4,6500
Argentina,Census 2001,1977,1977,Level 1,ISCED1,ISCED2A,F,Total,parity_5,2000
Argentina,Census 2001,1977,1977,Level 1,ISCED1,ISCED2A,F,Total,parity_6,550
Argentina,Census 2001,1977,1977,Level 1,ISCED1,ISCED2A,F,Total,parity_7,160
Argentina,Census 2001,1977,1977,Level 1,ISCED1,ISCED2A,F,Total,parity_8,280
Argentina,Census 2001,1977,1977,Level 1,ISCED1,ISCED2A,F,Total,women_total,120190
Argentina,Census 2001,1977,1977,Level 2,ISCED3C,ISCED4A,F,Total,children_total,70990
Argentina,Census 2001,1977,1977,Level 2,ISCED3C,ISCED4A,F,Total,parity_0,96810
Argentina,Census 2001,1977,1977,Level 2,ISCED3C,ISCED4A,F,Total,parity_1,33720
Argentina,Census 2001,1977,1977,Level 2,ISCED3C,ISCED4A,F,Total,parity_2,12310
Argentina,Census 2001,1977,1977,Level 2,ISCED3C,ISCED4A,F,Total,parity_3,2500
Argentina,Census 2001,1977,1977,Level 2,ISCED3C,ISCED4A,F,Total,parity_4,610
Argentina,Census 2001,1977,1977,Level 2,ISCED3C,ISCED4A,F,Total,parity_5,160
Argentina,Census 2001,1977,1977,Level 2,ISCED3C,ISCED4A,F,Total,parity_6,70
Argentina,Census 2001,1977,1977,Level 2,ISCED3C,ISCED4A,F,Total,parity_7,40
Argentina,Census 2001,1977,1977,Level 2,ISCED3C,ISCED4A,F,Total,parity_8,140
Argentina,Census 2001,1977,1977,Level 2,ISCED3C,ISCED4A,F,Total,women_total,146360
Argentina,Census 2001,1977,1977,Level 4,ISCED5B,ISCED6,F,Total,children_total,2610
Argentina,Census 2001,1977,1977,Level 4,ISCED5B,ISCED6,F,Total,parity_0,20970
Argentina,Census 2001,1977,1977,Level 4,ISCED5B,ISCED6,F,Total,parity_1,1770
Argentina,Census 2001,1977,1977,Level 4,ISCED5B,ISCED6,F,Total,parity_2,260
Argentina,Census 2001,1977,1977,Level 4,ISCED5B,ISCED6,F,Total,parity_3,40
Argentina,Census 2001,1977,1977,Level 4,ISCED5B,ISCED6,F,Total,parity_4,20
Argentina,Census 2001,1977,1977,Level 4,ISCED5B,ISCED6,F,Total,parity_5,10
Argentina,Census 2001,1977,1977,Level 4,ISCED5B,ISCED6,F,Total,parity_7,10
Argentina,Census 2001,1977,1977,Level 4,ISCED5B,ISCED6,F,Total,women_total,23080
Argentina,Census 2001,1978,1978,Level 1,ISCED0,ISCED0,F,Total,children_total,34000
Argentina,Census 2001,1978,1978,Level 1,ISCED0,ISCED0,F,Total,parity_0,4010
Argentina,Census 2001,1978,1978,Level 1,ISCED0,ISCED0,F,Total,parity_1,3110
Argentina,Census 2001,1978,1978,Level 1,ISCED0,ISCED0,F,Total,parity_2,3600
Argentina,Census 2001,1978,1978,Level 1,ISCED0,ISCED0,F,Total,parity_3,3200
Argentina,Census 2001,1978,1978,Level 1,ISCED0,ISCED0,F,Total,parity_4,1810
Argentina,Census 2001,1978,1978,Level 1,ISCED0,ISCED0,F,Total,parity_5,860
Argentina,Census 2001,1978,1978,Level 1,ISCED0,ISCED0,F,Total,parity_6,290
Argentina,Census 2001,1978,1978,Level 1,ISCED0,ISCED0,F,Total,parity_7,80
Argentina,Census 2001,1978,1978,Level 1,ISCED0,ISCED0,F,Total,parity_8,30
Argentina,Census 2001,1978,1978,Level 1,ISCED0,ISCED0,F,Total,women_total,16990
Argentina,Census 2001,1978,1978,Level 1,ISCED1,ISCED2A,F,Total,children_total,174060
Argentina,Census 2001,1978,1978,Level 1,ISCED1,ISCED2A,F,Total,parity_0,35610
Argentina,Census 2001,1978,1978,Level 1,ISCED1,ISCED2A,F,Total,parity_1,41160
Argentina,Census 2001,1978,1978,Level 1,ISCED1,ISCED2A,F,Total,parity_2,29840
Argentina,Census 2001,1978,1978,Level 1,ISCED1,ISCED2A,F,Total,parity_3,13410
Argentina,Census 2001,1978,1978,Level 1,ISCED1,ISCED2A,F,Total,parity_4,5220
Argentina,Census 2001,1978,1978,Level 1,ISCED1,ISCED2A,F,Total,parity_5,1370
Argentina,Census 2001,1978,1978,Level 1,ISCED1,ISCED2A,F,Total,parity_6,290
Argentina,Census 2001,1978,1978,Level 1,ISCED1,ISCED2A,F,Total,parity_7,130
Argentina,Census 2001,1978,1978,Level 1,ISCED1,ISCED2A,F,Total,parity_8,300
Argentina,Census 2001,1978,1978,Level 1,ISCED1,ISCED2A,F,Total,women_total,127330
Argentina,Census 2001,1978,1978,Level 2,ISCED3C,ISCED4A,F,Total,children_total,61290
Argentina,Census 2001,1978,1978,Level 2,ISCED3C,ISCED4A,F,Total,parity_0,113200
Argentina,Census 2001,1978,1978,Level 2,ISCED3C,ISCED4A,F,Total,parity_1,32670
Argentina,Census 2001,1978,1978,Level 2,ISCED3C,ISCED4A,F,Total,parity_2,9610
Argentina,Census 2001,1978,1978,Level 2,ISCED3C,ISCED4A,F,Total,parity_3,1880
Argentina,Census 2001,1978,1978,Level 2,ISCED3C,ISCED4A,F,Total,parity_4,490
Argentina,Census 2001,1978,1978,Level 2,ISCED3C,ISCED4A,F,Total,parity_5,120
Argentina,Census 2001,1978,1978,Level 2,ISCED3C,ISCED4A,F,Total,parity_6,30
Argentina,Census 2001,1978,1978,Level 2,ISCED3C,ISCED4A,F,Total,parity_7,30
Argentina,Census 2001,1978,1978,Level 2,ISCED3C,ISCED4A,F,Total,parity_8,90
Argentina,Census 2001,1978,1978,Level 2,ISCED3C,ISCED4A,F,Total,women_total,158120
Argentina,Census 2001,1978,1978,Level 4,ISCED5B,ISCED6,F,Total,children_total,1670
Argentina,Census 2001,1978,1978,Level 4,ISCED5B,ISCED6,F,Total,parity_0,17040
Argentina,Census 2001,1978,1978,Level 4,ISCED5B,ISCED6,F,Total,parity_1,1020
Argentina,Census 2001,1978,1978,Level 4,ISCED5B,ISCED6,F,Total,parity_2,150
Argentina,Census 2001,1978,1978,Level 4,ISCED5B,ISCED6,F,Total,parity_3,30
Argentina,Census 2001,1978,1978,Level 4,ISCED5B,ISCED6,F,Total,parity_4,20
Argentina,Census 2001,1978,1978,Level 4,ISCED5B,ISCED6,F,Total,parity_7,10
Argentina,Census 2001,1978,1978,Level 4,ISCED5B,ISCED6,F,Total,parity_8,10
Argentina,Census 2001,1978,1978,Level 4,ISCED5B,ISCED6,F,Total,women_total,18280
Argentina,Census 2001,1979,1979,Level 1,ISCED0,ISCED0,F,Total,children_total,27270
Argentina,Census 2001,1979,1979,Level 1,ISCED0,ISCED0,F,Total,parity_0,4560
Argentina,Census 2001,1979,1979,Level 1,ISCED0,ISCED0,F,Total,parity_1,3760
Argentina,Census 2001,1979,1979,Level 1,ISCED0,ISCED0,F,Total,parity_2,3670
Argentina,Census 2001,1979,1979,Level 1,ISCED0,ISCED0,F,Total,parity_3,2360
Argentina,Census 2001,1979,1979,Level 1,ISCED0,ISCED0,F,Total,parity_4,1300
Argentina,Census 2001,1979,1979,Level 1,ISCED0,ISCED0,F,Total,parity_5,370
Argentina,Census 2001,1979,1979,Level 1,ISCED0,ISCED0,F,Total,parity_6,140
Argentina,Census 2001,1979,1979,Level 1,ISCED0,ISCED0,F,Total,parity_7,60
Argentina,Census 2001,1979,1979,Level 1,ISCED0,ISCED0,F,Total,parity_8,90
Argentina,Census 2001,1979,1979,Level 1,ISCED0,ISCED0,F,Total,women_total,16310
Argentina,Census 2001,1979,1979,Level 1,ISCED1,ISCED2A,F,Total,children_total,146680
Argentina,Census 2001,1979,1979,Level 1,ISCED1,ISCED2A,F,Total,parity_0,44120
Argentina,Census 2001,1979,1979,Level 1,ISCED1,ISCED2A,F,Total,parity_1,41720
Argentina,Census 2001,1979,1979,Level 1,ISCED1,ISCED2A,F,Total,parity_2,27240
Argentina,Census 2001,1979,1979,Level 1,ISCED1,ISCED2A,F,Total,parity_3,10170
Argentina,Census 2001,1979,1979,Level 1,ISCED1,ISCED2A,F,Total,parity_4,3140
Argentina,Census 2001,1979,1979,Level 1,ISCED1,ISCED2A,F,Total,parity_5,680
Argentina,Census 2001,1979,1979,Level 1,ISCED1,ISCED2A,F,Total,parity_6,120
Argentina,Census 2001,1979,1979,Level 1,ISCED1,ISCED2A,F,Total,parity_7,180
Argentina,Census 2001,1979,1979,Level 1,ISCED1,ISCED2A,F,Total,parity_8,240
Argentina,Census 2001,1979,1979,Level 1,ISCED1,ISCED2A,F,Total,women_total,127610
Argentina,Census 2001,1979,1979,Level 2,ISCED3C,ISCED4A,F,Total,children_total,49600
Argentina,Census 2001,1979,1979,Level 2,ISCED3C,ISCED4A,F,Total,parity_0,131410
Argentina,Census 2001,1979,1979,Level 2,ISCED3C,ISCED4A,F,Total,parity_1,28960
Argentina,Census 2001,1979,1979,Level 2,ISCED3C,ISCED4A,F,Total,parity_2,6580
Argentina,Census 2001,1979,1979,Level 2,ISCED3C,ISCED4A,F,Total,parity_3,1470
Argentina,Census 2001,1979,1979,Level 2,ISCED3C,ISCED4A,F,Total,parity_4,370
Argentina,Census 2001,1979,1979,Level 2,ISCED3C,ISCED4A,F,Total,parity_5,100
Argentina,Census 2001,1979,1979,Level 2,ISCED3C,ISCED4A,F,Total,parity_6,40
Argentina,Census 2001,1979,1979,Level 2,ISCED3C,ISCED4A,F,Total,parity_7,50
Argentina,Census 2001,1979,1979,Level 2,ISCED3C,ISCED4A,F,Total,parity_8,60
Argentina,Census 2001,1979,1979,Level 2,ISCED3C,ISCED4A,F,Total,women_total,169040
Argentina,Census 2001,1979,1979,Level 4,ISCED5B,ISCED6,F,Total,children_total,560
Argentina,Census 2001,1979,1979,Level 4,ISCED5B,ISCED6,F,Total,parity_0,9030
Argentina,Census 2001,1979,1979,Level 4,ISCED5B,ISCED6,F,Total,parity_1,380
Argentina,Census 2001,1979,1979,Level 4,ISCED5B,ISCED6,F,Total,parity_2,40
Argentina,Census 2001,1979,1979,Level 4,ISCED5B,ISCED6,F,Total,parity_3,10
Argentina,Census 2001,1979,1979,Level 4,ISCED5B,ISCED6,F,Total,parity_7,10
Argentina,Census 2001,1979,1979,Level 4,ISCED5B,ISCED6,F,Total,women_total,9470
Argentina,Census 2001,1980,1980,Level 1,ISCED0,ISCED0,F,Total,children_total,22550
Argentina,Census 2001,1980,1980,Level 1,ISCED0,ISCED0,F,Total,parity_0,5470
Argentina,Census 2001,1980,1980,Level 1,ISCED0,ISCED0,F,Total,parity_1,3840
Argentina,Census 2001,1980,1980,Level 1,ISCED0,ISCED0,F,Total,parity_2,3740
Argentina,Census 2001,1980,1980,Level 1,ISCED0,ISCED0,F,Total,parity_3,2040
Argentina,Census 2001,1980,1980,Level 1,ISCED0,ISCED0,F,Total,parity_4,740
Argentina,Census 2001,1980,1980,Level 1,ISCED0,ISCED0,F,Total,parity_5,280
Argentina,Census 2001,1980,1980,Level 1,ISCED0,ISCED0,F,Total,parity_6,20
Argentina,Census 2001,1980,1980,Level 1,ISCED0,ISCED0,F,Total,parity_7,40
Argentina,Census 2001,1980,1980,Level 1,ISCED0,ISCED0,F,Total,parity_8,40
Argentina,Census 2001,1980,1980,Level 1,ISCED0,ISCED0,F,Total,women_total,16210
Argentina,Census 2001,1980,1980,Level 1,ISCED1,ISCED2A,F,Total,children_total,128870
Argentina,Census 2001,1980,1980,Level 1,ISCED1,ISCED2A,F,Total,parity_0,55310
Argentina,Census 2001,1980,1980,Level 1,ISCED1,ISCED2A,F,Total,parity_1,46020
Argentina,Census 2001,1980,1980,Level 1,ISCED1,ISCED2A,F,Total,parity_2,23410
Argentina,Census 2001,1980,1980,Level 1,ISCED1,ISCED2A,F,Total,parity_3,7620
Argentina,Census 2001,1980,1980,Level 1,ISCED1,ISCED2A,F,Total,parity_4,2070
Argentina,Census 2001,1980,1980,Level 1,ISCED1,ISCED2A,F,Total,parity_5,410
Argentina,Census 2001,1980,1980,Level 1,ISCED1,ISCED2A,F,Total,parity_6,130
Argentina,Census 2001,1980,1980,Level 1,ISCED1,ISCED2A,F,Total,parity_7,110
Argentina,Census 2001,1980,1980,Level 1,ISCED1,ISCED2A,F,Total,parity_8,150
Argentina,Census 2001,1980,1980,Level 1,ISCED1,ISCED2A,F,Total,women_total,135230
Argentina,Census 2001,1980,1980,Level 2,ISCED3C,ISCED4A,F,Total,children_total,39720
Argentina,Census 2001,1980,1980,Level 2,ISCED3C,ISCED4A,F,Total,parity_0,150240
Argentina,Census 2001,1980,1980,Level 2,ISCED3C,ISCED4A,F,Total,parity_1,24280
Argentina,Census 2001,1980,1980,Level 2,ISCED3C,ISCED4A,F,Total,parity_2,5050
Argentina,Census 2001,1980,1980,Level 2,ISCED3C,ISCED4A,F,Total,parity_3,910
Argentina,Census 2001,1980,1980,Level 2,ISCED3C,ISCED4A,F,Total,parity_4,280
Argentina,Census 2001,1980,1980,Level 2,ISCED3C,ISCED4A,F,Total,parity_5,50
Argentina,Census 2001,1980,1980,Level 2,ISCED3C,ISCED4A,F,Total,parity_6,20
Argentina,Census 2001,1980,1980,Level 2,ISCED3C,ISCED4A,F,Total,parity_7,20
Argentina,Census 2001,1980,1980,Level 2,ISCED3C,ISCED4A,F,Total,parity_8,110
Argentina,Census 2001,1980,1980,Level 2,ISCED3C,ISCED4A,F,Total,women_total,180960
Argentina,Census 2001,1980,1980,Level 4,ISCED5B,ISCED6,F,Total,children_total,310
Argentina,Census 2001,1980,1980,Level 4,ISCED5B,ISCED6,F,Total,parity_0,1500
Argentina,Census 2001,1980,1980,Level 4,ISCED5B,ISCED6,F,Total,parity_1,150
Argentina,Census 2001,1980,1980,Level 4,ISCED5B,ISCED6,F,Total,parity_2,40
Argentina,Census 2001,1980,1980,Level 4,ISCED5B,ISCED6,F,Total,parity_3,10
Argentina,Census 2001,1980,1980,Level 4,ISCED5B,ISCED6,F,Total,parity_5,10
Argentina,Census 2001,1980,1980,Level 4,ISCED5B,ISCED6,F,Total,women_total,1710
Argentina,Census 2001,1981,1981,Level 1,ISCED0,ISCED0,F,Total,children_total,16870
Argentina,Census 2001,1981,1981,Level 1,ISCED0,ISCED0,F,Total,parity_0,6270
Argentina,Census 2001,1981,1981,Level 1,ISCED0,ISCED0,F,Total,parity_1,4200
Argentina,Census 2001,1981,1981,Level 1,ISCED0,ISCED0,F,Total,parity_2,3060
Argentina,Census 2001,1981,1981,Level 1,ISCED0,ISCED0,F,Total,parity_3,1490
Argentina,Census 2001,1981,1981,Level 1,ISCED0,ISCED0,F,Total,parity_4,430
Argentina,Census 2001,1981,1981,Level 1,ISCED0,ISCED0,F,Total,parity_5,60
Argentina,Census 2001,1981,1981,Level 1,ISCED0,ISCED0,F,Total,parity_6,10
Argentina,Census 2001,1981,1981,Level 1,ISCED0,ISCED0,F,Total,women_total,15520
Argentina,Census 2001,1981,1981,Level 1,ISCED1,ISCED2A,F,Total,children_total,99130
Argentina,Census 2001,1981,1981,Level 1,ISCED1,ISCED2A,F,Total,parity_0,70080
Argentina,Census 2001,1981,1981,Level 1,ISCED1,ISCED2A,F,Total,parity_1,44210
Argentina,Census 2001,1981,1981,Level 1,ISCED1,ISCED2A,F,Total,parity_2,18570
Argentina,Census 2001,1981,1981,Level 1,ISCED1,ISCED2A,F,Total,parity_3,4290
Argentina,Census 2001,1981,1981,Level 1,ISCED1,ISCED2A,F,Total,parity_4,870
Argentina,Census 2001,1981,1981,Level 1,ISCED1,ISCED2A,F,Total,parity_5,120
Argentina,Census 2001,1981,1981,Level 1,ISCED1,ISCED2A,F,Total,parity_6,80
Argentina,Census 2001,1981,1981,Level 1,ISCED1,ISCED2A,F,Total,parity_7,50
Argentina,Census 2001,1981,1981,Level 1,ISCED1,ISCED2A,F,Total,women_total,138270
Argentina,Census 2001,1981,1981,Level 2,ISCED3C,ISCED4A,F,Total,children_total,25290
Argentina,Census 2001,1981,1981,Level 2,ISCED3C,ISCED4A,F,Total,parity_0,147240
Argentina,Census 2001,1981,1981,Level 2,ISCED3C,ISCED4A,F,Total,parity_1,17810
Argentina,Census 2001,1981,1981,Level 2,ISCED3C,ISCED4A,F,Total,parity_2,2720
Argentina,Census 2001,1981,1981,Level 2,ISCED3C,ISCED4A,F,Total,parity_3,370
Argentina,Census 2001,1981,1981,Level 2,ISCED3C,ISCED4A,F,Total,parity_4,160
Argentina,Census 2001,1981,1981,Level 2,ISCED3C,ISCED4A,F,Total,parity_5,30
Argentina,Census 2001,1981,1981,Level 2,ISCED3C,ISCED4A,F,Total,parity_7,20
Argentina,Census 2001,1981,1981,Level 2,ISCED3C,ISCED4A,F,Total,women_total,168350
Argentina,Census 2001,1981,1981,Level 4,ISCED5B,ISCED6,F,Total,children_total,60
Argentina,Census 2001,1981,1981,Level 4,ISCED5B,ISCED6,F,Total,parity_0,340
Argentina,Census 2001,1981,1981,Level 4,ISCED5B,ISCED6,F,Total,parity_1,20
Argentina,Census 2001,1981,1981,Level 4,ISCED5B,ISCED6,F,Total,parity_2,20
Argentina,Census 2001,1981,1981,Level 4,ISCED5B,ISCED6,F,Total,women_total,380
Argentina,Census 2001,1982,1982,Level 1,ISCED0,ISCED0,F,Total,children_total,12930
Argentina,Census 2001,1982,1982,Level 1,ISCED0,ISCED0,F,Total,parity_0,8560
Argentina,Census 2001,1982,1982,Level 1,ISCED0,ISCED0,F,Total,parity_1,4040
Argentina,Census 2001,1982,1982,Level 1,ISCED0,ISCED0,F,Total,parity_2,2320
Argentina,Census 2001,1982,1982,Level 1,ISCED0,ISCED0,F,Total,parity_3,980
Argentina,Census 2001,1982,1982,Level 1,ISCED0,ISCED0,F,Total,parity_4,250
Argentina,Census 2001,1982,1982,Level 1,ISCED0,ISCED0,F,Total,parity_5,50
Argentina,Census 2001,1982,1982,Level 1,ISCED0,ISCED0,F,Total,parity_6,10
Argentina,Census 2001,1982,1982,Level 1,ISCED0,ISCED0,F,Total,women_total,16210
Argentina,Census 2001,1982,1982,Level 1,ISCED1,ISCED2A,F,Total,children_total,74810
Argentina,Census 2001,1982,1982,Level 1,ISCED1,ISCED2A,F,Total,parity_0,100590
Argentina,Census 2001,1982,1982,Level 1,ISCED1,ISCED2A,F,Total,parity_1,41870
Argentina,Census 2001,1982,1982,Level 1,ISCED1,ISCED2A,F,Total,parity_2,11840
Argentina,Census 2001,1982,1982,Level 1,ISCED1,ISCED2A,F,Total,parity_3,2320
Argentina,Census 2001,1982,1982,Level 1,ISCED1,ISCED2A,F,Total,parity_4,450
Argentina,Census 2001,1982,1982,Level 1,ISCED1,ISCED2A,F,Total,parity_5,40
Argentina,Census 2001,1982,1982,Level 1,ISCED1,ISCED2A,F,Total,parity_6,50
Argentina,Census 2001,1982,1982,Level 1,ISCED1,ISCED2A,F,Total,women_total,157160
Argentina,Census 2001,1982,1982,Level 2,ISCED3C,ISCED4A,F,Total,children_total,13820
Argentina,Census 2001,1982,1982,Level 2,ISCED3C,ISCED4A,F,Total,parity_0,135750
Argentina,Census 2001,1982,1982,Level 2,ISCED3C,ISCED4A,F,Total,parity_1,11130
Argentina,Census 2001,1982,1982,Level 2,ISCED3C,ISCED4A,F,Total,parity_2,1080
Argentina,Census 2001,1982,1982,Level 2,ISCED3C,ISCED4A,F,Total,parity_3,80
Argentina,Census 2001,1982,1982,Level 2,ISCED3C,ISCED4A,F,Total,parity_4,60
Argentina,Census 2001,1982,1982,Level 2,ISCED3C,ISCED4A,F,Total,parity_5,10
Argentina,Census 2001,1982,1982,Level 2,ISCED3C,ISCED4A,F,Total,women_total,148110
Argentina,Census 2001,1983,1983,Level 1,ISCED0,ISCED0,F,Total,children_total,8590
Argentina,Census 2001,1983,1983,Level 1,ISCED0,ISCED0,F,Total,parity_0,7260
Argentina,Census 2001,1983,1983,Level 1,ISCED0,ISCED0,F,Total,parity_1,3430
Argentina,Census 2001,1983,1983,Level 1,ISCED0,ISCED0,F,Total,parity_2,1660
Argentina,Census 2001,1983,1983,Level 1,ISCED0,ISCED0,F,Total,parity_3,470
Argentina,Census 2001,1983,1983,Level 1,ISCED0,ISCED0,F,Total,parity_4,80
