country,data_source,cohort_from,cohort_to,edu_eurrep,edu_from,edu_to,sex,origin,stat,value
Mexico,Census 2010,1981,1981,Level 1,ISCED1,ISCED2A,F,Total,parity_7,600
Mexico,Census 2010,1981,1981,Level 1,ISCED1,ISCED2A,F,Total,parity_8,569
Mexico,Census 2010,1981,1981,Level 1,ISCED1,ISCED2A,F,Total,parity_unknown,4454
Mexico,Census 2010,1981,1981,Level 1,ISCED1,ISCED2A,F,Total,women_total,425619
Mexico,Census 2010,1981,1981,Level 2,ISCED3C,ISCED4A,F,Total,children_total,247270
Mexico,Census 2010,1981,1981,Level 2,ISCED3C,ISCED4A,F,Total,parity_0,51137
Mexico,Census 2010,1981,1981,Level 2,ISCED3C,ISCED4A,F,Total,parity_1,52319
Mexico,Census 2010,1981,1981,Level 2,ISCED3C,ISCED4A,F,Total,parity_2,57804
Mexico,Census 2010,1981,1981,Level 2,ISCED3C,ISCED4A,F,Total,parity_3,20440
Mexico,Census 2010,1981,1981,Level 2,ISCED3C,ISCED4A,F,Total,parity_4,3256
Mexico,Census 2010,1981,1981,Level 2,ISCED3C,ISCED4A,F,Total,parity_5,333
Mexico,Census 2010,1981,1981,Level 2,ISCED3C,ISCED4A,F,Total,parity_6,68
Mexico,Census 2010,1981,1981,Level 2,ISCED3C,ISCED4A,F,Total,parity_7,13
Mexico,Census 2010,1981,1981,Level 2,ISCED3C,ISCED4A,F,Total,parity_8,295
Mexico,Census 2010,1981,1981,Level 2,ISCED3C,ISCED4A,F,Total,parity_unknown,2394
Mexico,Census 2010,1981,1981,Level 2,ISCED3C,ISCED4A,F,Total,women_total,188059
Mexico,Census 2010,1981,1981,Level 4,ISCED5B,ISCED6,F,Total,children_total,85932
Mexico,Census 2010,1981,1981,Level 4,ISCED5B,ISCED6,F,Total,parity_0,68585
Mexico,Census 2010,1981,1981,Level 4,ISCED5B,ISCED6,F,Total,parity_1,38001
Mexico,Census 2010,1981,1981,Level 4,ISCED5B,ISCED6,F,Total,parity_2,17519
Mexico,Census 2010,1981,1981,Level 4,ISCED5B,ISCED6,F,Total,parity_3,3642
Mexico,Census 2010,1981,1981,Level 4,ISCED5B,ISCED6,F,Total,parity_4,335
Mexico,Census 2010,1981,1981,Level 4,ISCED5B,ISCED6,F,Total,parity_6,1
Mexico,Census 2010,1981,1981,Level 4,ISCED5B,ISCED6,F,Total,parity_8,61
Mexico,Census 2010,1981,1981,Level 4,ISCED5B,ISCED6,F,Total,parity_unknown,2324
Mexico,Census 2010,1981,1981,Level 4,ISCED5B,ISCED6,F,Total,women_total,130468
Mexico,Census 2010,1981,1981,Level Unknown,Unknown,Unknown,F,Total,children_total,3946
Mexico,Census 2010,1981,1981,Level Unknown,Unknown,Unknown,F,Total,parity_0,1304
Mexico,Census 2010,1981,1981,Level Unknown,Unknown,Unknown,F,Total,parity_1,1222
Mexico,Census 2010,1981,1981,Level Unknown,Unknown,Unknown,F,Total,parity_2,729
Mexico,Census 2010,1981,1981,Level Unknown,Unknown,Unknown,F,Total,parity_3,316
Mexico,Census 2010,1981,1981,Level Unknown,Unknown,Unknown,F,Total,parity_4,58
Mexico,Census 2010,1981,1981,Level Unknown,Unknown,Unknown,F,Total,parity_5,6
Mexico,Census 2010,1981,1981,Level Unknown,Unknown,Unknown,F,Total,parity_8,7
Mexico,Census 2010,1981,1981,Level Unknown,Unknown,Unknown,F,Total,parity_unknown,701
Mexico,Census 2010,1981,1981,Level Unknown,Unknown,Unknown,F,Total,women_total,4343
Mexico,Census 2010,1982,1982,Level 1,ISCED0,ISCED0,F,Total,children_total,231622
Mexico,Census 2010,1982,1982,Level 1,ISCED0,ISCED0,F,Total,parity_0,16003
Mexico,Census 2010,1982,1982,Level 1,ISCED0,ISCED0,F,Total,parity_1,10890
Mexico,Census 2010,1982,1982,Level 1,ISCED0,ISCED0,F,Total,parity_2,21801
Mexico,Census 2010,1982,1982,Level 1,ISCED0,ISCED0,F,Total,parity_3,21466
Mexico,Census 2010,1982,1982,Level 1,ISCED0,ISCED0,F,Total,parity_4,13720
Mexico,Census 2010,1982,1982,Level 1,ISCED0,ISCED0,F,Total,parity_5,5822
Mexico,Census 2010,1982,1982,Level 1,ISCED0,ISCED0,F,Total,parity_6,2819
Mexico,Census 2010,1982,1982,Level 1,ISCED0,ISCED0,F,Total,parity_7,894
Mexico,Census 2010,1982,1982,Level 1,ISCED0,ISCED0,F,Total,parity_8,595
Mexico,Census 2010,1982,1982,Level 1,ISCED0,ISCED0,F,Total,parity_unknown,1244
Mexico,Census 2010,1982,1982,Level 1,ISCED0,ISCED0,F,Total,women_total,95254
Mexico,Census 2010,1982,1982,Level 1,ISCED1,ISCED2A,F,Total,children_total,906169
Mexico,Census 2010,1982,1982,Level 1,ISCED1,ISCED2A,F,Total,parity_0,64691
Mexico,Census 2010,1982,1982,Level 1,ISCED1,ISCED2A,F,Total,parity_1,94432
Mexico,Census 2010,1982,1982,Level 1,ISCED1,ISCED2A,F,Total,parity_2,152088
Mexico,Census 2010,1982,1982,Level 1,ISCED1,ISCED2A,F,Total,parity_3,105217
Mexico,Census 2010,1982,1982,Level 1,ISCED1,ISCED2A,F,Total,parity_4,32129
Mexico,Census 2010,1982,1982,Level 1,ISCED1,ISCED2A,F,Total,parity_5,7742
Mexico,Census 2010,1982,1982,Level 1,ISCED1,ISCED2A,F,Total,parity_6,2522
Mexico,Census 2010,1982,1982,Level 1,ISCED1,ISCED2A,F,Total,parity_7,496
Mexico,Census 2010,1982,1982,Level 1,ISCED1,ISCED2A,F,Total,parity_8,674
Mexico,Census 2010,1982,1982,Level 1,ISCED1,ISCED2A,F,Total,parity_unknown,5198
Mexico,Census 2010,1982,1982,Level 1,ISCED1,ISCED2A,F,Total,women_total,465189
Mexico,Census 2010,1982,1982,Level 2,ISCED3C,ISCED4A,F,Total,children_total,252736
Mexico,Census 2010,1982,1982,Level 2,ISCED3C,ISCED4A,F,Total,parity_0,65840
Mexico,Census 2010,1982,1982,Level 2,ISCED3C,ISCED4A,F,Total,parity_1,63874
Mexico,Census 2010,1982,1982,Level 2,ISCED3C,ISCED4A,F,Total,parity_2,58789
Mexico,Census 2010,1982,1982,Level 2,ISCED3C,ISCED4A,F,Total,parity_3,19482
Mexico,Census 2010,1982,1982,Level 2,ISCED3C,ISCED4A,F,Total,parity_4,2213
Mexico,Census 2010,1982,1982,Level 2,ISCED3C,ISCED4A,F,Total,parity_5,447
Mexico,Census 2010,1982,1982,Level 2,ISCED3C,ISCED4A,F,Total,parity_6,86
Mexico,Census 2010,1982,1982,Level 2,ISCED3C,ISCED4A,F,Total,parity_7,6
Mexico,Census 2010,1982,1982,Level 2,ISCED3C,ISCED4A,F,Total,parity_8,107
Mexico,Census 2010,1982,1982,Level 2,ISCED3C,ISCED4A,F,Total,parity_unknown,4200
Mexico,Census 2010,1982,1982,Level 2,ISCED3C,ISCED4A,F,Total,women_total,215044
Mexico,Census 2010,1982,1982,Level 4,ISCED5B,ISCED6,F,Total,children_total,79514
Mexico,Census 2010,1982,1982,Level 4,ISCED5B,ISCED6,F,Total,parity_0,87074
Mexico,Census 2010,1982,1982,Level 4,ISCED5B,ISCED6,F,Total,parity_1,38246
Mexico,Census 2010,1982,1982,Level 4,ISCED5B,ISCED6,F,Total,parity_2,16248
Mexico,Census 2010,1982,1982,Level 4,ISCED5B,ISCED6,F,Total,parity_3,2632
Mexico,Census 2010,1982,1982,Level 4,ISCED5B,ISCED6,F,Total,parity_4,120
Mexico,Census 2010,1982,1982,Level 4,ISCED5B,ISCED6,F,Total,parity_8,37
Mexico,Census 2010,1982,1982,Level 4,ISCED5B,ISCED6,F,Total,parity_unknown,3588
Mexico,Census 2010,1982,1982,Level 4,ISCED5B,ISCED6,F,Total,women_total,147945
Mexico,Census 2010,1982,1982,Level Unknown,Unknown,Unknown,F,Total,children_total,4324
Mexico,Census 2010,1982,1982,Level Unknown,Unknown,Unknown,F,Total,parity_0,1689
Mexico,Census 2010,1982,1982,Level Unknown,Unknown,Unknown,F,Total,parity_1,1245
Mexico,Census 2010,1982,1982,Level Unknown,Unknown,Unknown,F,Total,parity_2,910
Mexico,Census 2010,1982,1982,Level Unknown,Unknown,Unknown,F,Total,parity_3,240
Mexico,Census 2010,1982,1982,Level Unknown,Unknown,Unknown,F,Total,parity_4,63
Mexico,Census 2010,1982,1982,Level Unknown,Unknown,Unknown,F,Total,parity_5,42
Mexico,Census 2010,1982,1982,Level Unknown,Unknown,Unknown,F,Total,parity_6,7
Mexico,Census 2010,1982,1982,Level Unknown,Unknown,Unknown,F,Total,parity_7,2
Mexico,Census 2010,1982,1982,Level Unknown,Unknown,Unknown,F,Total,parity_8,2
Mexico,Census 2010,1982,1982,Level Unknown,Unknown,Unknown,F,Total,parity_unknown,1734
Mexico,Census 2010,1982,1982,Level Unknown,Unknown,Unknown,F,Total,women_total,5934
Mexico,Census 2010,1983,1983,Level 1,ISCED0,ISCED0,F,Total,children_total,194086
Mexico,Census 2010,1983,1983,Level 1,ISCED0,ISCED0,F,Total,parity_0,14204
Mexico,Census 2010,1983,1983,Level 1,ISCED0,ISCED0,F,Total,parity_1,10297
Mexico,Census 2010,1983,1983,Level 1,ISCED0,ISCED0,F,Total,parity_2,19359
Mexico,Census 2010,1983,1983,Level 1,ISCED0,ISCED0,F,Total,parity_3,19427
Mexico,Census 2010,1983,1983,Level 1,ISCED0,ISCED0,F,Total,parity_4,10816
Mexico,Census 2010,1983,1983,Level 1,ISCED0,ISCED0,F,Total,parity_5,5270
Mexico,Census 2010,1983,1983,Level 1,ISCED0,ISCED0,F,Total,parity_6,1588
Mexico,Census 2010,1983,1983,Level 1,ISCED0,ISCED0,F,Total,parity_7,551
Mexico,Census 2010,1983,1983,Level 1,ISCED0,ISCED0,F,Total,parity_8,403
Mexico,Census 2010,1983,1983,Level 1,ISCED0,ISCED0,F,Total,parity_unknown,902
Mexico,Census 2010,1983,1983,Level 1,ISCED0,ISCED0,F,Total,women_total,82817
Mexico,Census 2010,1983,1983,Level 1,ISCED1,ISCED2A,F,Total,children_total,810107
Mexico,Census 2010,1983,1983,Level 1,ISCED1,ISCED2A,F,Total,parity_0,73614
Mexico,Census 2010,1983,1983,Level 1,ISCED1,ISCED2A,F,Total,parity_1,97337
Mexico,Census 2010,1983,1983,Level 1,ISCED1,ISCED2A,F,Total,parity_2,148302
Mexico,Census 2010,1983,1983,Level 1,ISCED1,ISCED2A,F,Total,parity_3,86768
Mexico,Census 2010,1983,1983,Level 1,ISCED1,ISCED2A,F,Total,parity_4,27648
Mexico,Census 2010,1983,1983,Level 1,ISCED1,ISCED2A,F,Total,parity_5,6297
Mexico,Census 2010,1983,1983,Level 1,ISCED1,ISCED2A,F,Total,parity_6,1442
Mexico,Census 2010,1983,1983,Level 1,ISCED1,ISCED2A,F,Total,parity_7,410
Mexico,Census 2010,1983,1983,Level 1,ISCED1,ISCED2A,F,Total,parity_8,243
Mexico,Census 2010,1983,1983,Level 1,ISCED1,ISCED2A,F,Total,parity_unknown,5508
Mexico,Census 2010,1983,1983,Level 1,ISCED1,ISCED2A,F,Total,women_total,447569
Mexico,Census 2010,1983,1983,Level 2,ISCED3C,ISCED4A,F,Total,children_total,236937
Mexico,Census 2010,1983,1983,Level 2,ISCED3C,ISCED4A,F,Total,parity_0,72035
Mexico,Census 2010,1983,1983,Level 2,ISCED3C,ISCED4A,F,Total,parity_1,67239
Mexico,Census 2010,1983,1983,Level 2,ISCED3C,ISCED4A,F,Total,parity_2,55050
Mexico,Census 2010,1983,1983,Level 2,ISCED3C,ISCED4A,F,Total,parity_3,16189
Mexico,Census 2010,1983,1983,Level 2,ISCED3C,ISCED4A,F,Total,parity_4,2287
Mexico,Census 2010,1983,1983,Level 2,ISCED3C,ISCED4A,F,Total,parity_5,194
Mexico,Census 2010,1983,1983,Level 2,ISCED3C,ISCED4A,F,Total,parity_6,34
Mexico,Census 2010,1983,1983,Level 2,ISCED3C,ISCED4A,F,Total,parity_7,8
Mexico,Census 2010,1983,1983,Level 2,ISCED3C,ISCED4A,F,Total,parity_8,65
Mexico,Census 2010,1983,1983,Level 2,ISCED3C,ISCED4A,F,Total,parity_unknown,4272
Mexico,Census 2010,1983,1983,Level 2,ISCED3C,ISCED4A,F,Total,women_total,217373
Mexico,Census 2010,1983,1983,Level 4,ISCED5B,ISCED6,F,Total,children_total,67981
Mexico,Census 2010,1983,1983,Level 4,ISCED5B,ISCED6,F,Total,parity_0,101118
Mexico,Census 2010,1983,1983,Level 4,ISCED5B,ISCED6,F,Total,parity_1,37324
Mexico,Census 2010,1983,1983,Level 4,ISCED5B,ISCED6,F,Total,parity_2,12201
Mexico,Census 2010,1983,1983,Level 4,ISCED5B,ISCED6,F,Total,parity_3,1604
Mexico,Census 2010,1983,1983,Level 4,ISCED5B,ISCED6,F,Total,parity_4,205
Mexico,Census 2010,1983,1983,Level 4,ISCED5B,ISCED6,F,Total,parity_5,6
Mexico,Census 2010,1983,1983,Level 4,ISCED5B,ISCED6,F,Total,parity_7,26
Mexico,Census 2010,1983,1983,Level 4,ISCED5B,ISCED6,F,Total,parity_8,32
Mexico,Census 2010,1983,1983,Level 4,ISCED5B,ISCED6,F,Total,parity_unknown,4177
Mexico,Census 2010,1983,1983,Level 4,ISCED5B,ISCED6,F,Total,women_total,156693
Mexico,Census 2010,1983,1983,Level Unknown,Unknown,Unknown,F,Total,children_total,4864
Mexico,Census 2010,1983,1983,Level Unknown,Unknown,Unknown,F,Total,parity_0,1820
Mexico,Census 2010,1983,1983,Level Unknown,Unknown,Unknown,F,Total,parity_1,1537
Mexico,Census 2010,1983,1983,Level Unknown,Unknown,Unknown,F,Total,parity_2,1005
Mexico,Census 2010,1983,1983,Level Unknown,Unknown,Unknown,F,Total,parity_3,300
Mexico,Census 2010,1983,1983,Level Unknown,Unknown,Unknown,F,Total,parity_4,93
Mexico,Census 2010,1983,1983,Level Unknown,Unknown,Unknown,F,Total,parity_5,9
Mexico,Census 2010,1983,1983,Level Unknown,Unknown,Unknown,F,Total,parity_unknown,988
Mexico,Census 2010,1983,1983,Level Unknown,Unknown,Unknown,F,Total,women_total,5752
Mexico,Census 2010,1984,1984,Level 1,ISCED0,ISCED0,F,Total,children_total,160667
Mexico,Census 2010,1984,1984,Level 1,ISCED0,ISCED0,F,Total,parity_0,13631
Mexico,Census 2010,1984,1984,Level 1,ISCED0,ISCED0,F,Total,parity_1,10946
Mexico,Census 2010,1984,1984,Level 1,ISCED0,ISCED0,F,Total,parity_2,18068
Mexico,Census 2010,1984,1984,Level 1,ISCED0,ISCED0,F,Total,parity_3,16424
Mexico,Census 2010,1984,1984,Level 1,ISCED0,ISCED0,F,Total,parity_4,8135
Mexico,Census 2010,1984,1984,Level 1,ISCED0,ISCED0,F,Total,parity_5,3519
Mexico,Census 2010,1984,1984,Level 1,ISCED0,ISCED0,F,Total,parity_6,1139
Mexico,Census 2010,1984,1984,Level 1,ISCED0,ISCED0,F,Total,parity_7,317
Mexico,Census 2010,1984,1984,Level 1,ISCED0,ISCED0,F,Total,parity_8,577
Mexico,Census 2010,1984,1984,Level 1,ISCED0,ISCED0,F,Total,parity_unknown,952
Mexico,Census 2010,1984,1984,Level 1,ISCED0,ISCED0,F,Total,women_total,73708
Mexico,Census 2010,1984,1984,Level 1,ISCED1,ISCED2A,F,Total,children_total,750061
Mexico,Census 2010,1984,1984,Level 1,ISCED1,ISCED2A,F,Total,parity_0,82235
Mexico,Census 2010,1984,1984,Level 1,ISCED1,ISCED2A,F,Total,parity_1,104821
Mexico,Census 2010,1984,1984,Level 1,ISCED1,ISCED2A,F,Total,parity_2,147737
Mexico,Census 2010,1984,1984,Level 1,ISCED1,ISCED2A,F,Total,parity_3,74420
Mexico,Census 2010,1984,1984,Level 1,ISCED1,ISCED2A,F,Total,parity_4,22347
Mexico,Census 2010,1984,1984,Level 1,ISCED1,ISCED2A,F,Total,parity_5,4538
Mexico,Census 2010,1984,1984,Level 1,ISCED1,ISCED2A,F,Total,parity_6,1182
Mexico,Census 2010,1984,1984,Level 1,ISCED1,ISCED2A,F,Total,parity_7,254
Mexico,Census 2010,1984,1984,Level 1,ISCED1,ISCED2A,F,Total,parity_8,511
Mexico,Census 2010,1984,1984,Level 1,ISCED1,ISCED2A,F,Total,parity_unknown,5691
Mexico,Census 2010,1984,1984,Level 1,ISCED1,ISCED2A,F,Total,women_total,443736
Mexico,Census 2010,1984,1984,Level 2,ISCED3C,ISCED4A,F,Total,children_total,230908
Mexico,Census 2010,1984,1984,Level 2,ISCED3C,ISCED4A,F,Total,parity_0,85990
Mexico,Census 2010,1984,1984,Level 2,ISCED3C,ISCED4A,F,Total,parity_1,75934
Mexico,Census 2010,1984,1984,Level 2,ISCED3C,ISCED4A,F,Total,parity_2,54059
Mexico,Census 2010,1984,1984,Level 2,ISCED3C,ISCED4A,F,Total,parity_3,12196
Mexico,Census 2010,1984,1984,Level 2,ISCED3C,ISCED4A,F,Total,parity_4,1672
Mexico,Census 2010,1984,1984,Level 2,ISCED3C,ISCED4A,F,Total,parity_5,161
Mexico,Census 2010,1984,1984,Level 2,ISCED3C,ISCED4A,F,Total,parity_6,92
Mexico,Census 2010,1984,1984,Level 2,ISCED3C,ISCED4A,F,Total,parity_7,12
Mexico,Census 2010,1984,1984,Level 2,ISCED3C,ISCED4A,F,Total,parity_8,207
Mexico,Census 2010,1984,1984,Level 2,ISCED3C,ISCED4A,F,Total,parity_unknown,4370
Mexico,Census 2010,1984,1984,Level 2,ISCED3C,ISCED4A,F,Total,women_total,234693
Mexico,Census 2010,1984,1984,Level 4,ISCED5B,ISCED6,F,Total,children_total,57269
Mexico,Census 2010,1984,1984,Level 4,ISCED5B,ISCED6,F,Total,parity_0,109497
Mexico,Census 2010,1984,1984,Level 4,ISCED5B,ISCED6,F,Total,parity_1,33012
Mexico,Census 2010,1984,1984,Level 4,ISCED5B,ISCED6,F,Total,parity_2,9168
Mexico,Census 2010,1984,1984,Level 4,ISCED5B,ISCED6,F,Total,parity_3,1327
Mexico,Census 2010,1984,1984,Level 4,ISCED5B,ISCED6,F,Total,parity_4,45
Mexico,Census 2010,1984,1984,Level 4,ISCED5B,ISCED6,F,Total,parity_5,5
Mexico,Census 2010,1984,1984,Level 4,ISCED5B,ISCED6,F,Total,parity_8,170
Mexico,Census 2010,1984,1984,Level 4,ISCED5B,ISCED6,F,Total,parity_unknown,3895
Mexico,Census 2010,1984,1984,Level 4,ISCED5B,ISCED6,F,Total,women_total,157119
Mexico,Census 2010,1984,1984,Level Unknown,Unknown,Unknown,F,Total,children_total,3019
Mexico,Census 2010,1984,1984,Level Unknown,Unknown,Unknown,F,Total,parity_0,1714
Mexico,Census 2010,1984,1984,Level Unknown,Unknown,Unknown,F,Total,parity_1,1007
Mexico,Census 2010,1984,1984,Level Unknown,Unknown,Unknown,F,Total,parity_2,559
Mexico,Census 2010,1984,1984,Level Unknown,Unknown,Unknown,F,Total,parity_3,258
Mexico,Census 2010,1984,1984,Level Unknown,Unknown,Unknown,F,Total,parity_4,20
Mexico,Census 2010,1984,1984,Level Unknown,Unknown,Unknown,F,Total,parity_5,8
Mexico,Census 2010,1984,1984,Level Unknown,Unknown,Unknown,F,Total,parity_unknown,1134
Mexico,Census 2010,1984,1984,Level Unknown,Unknown,Unknown,F,Total,women_total,4700
Mexico,Census 2010,1985,1985,Level 1,ISCED0,ISCED0,F,Total,children_total,155138
Mexico,Census 2010,1985,1985,Level 1,ISCED0,ISCED0,F,Total,parity_0,16639
Mexico,Census 2010,1985,1985,Level 1,ISCED0,ISCED0,F,Total,parity_1,12666
Mexico,Census 2010,1985,1985,Level 1,ISCED0,ISCED0,F,Total,parity_2,19576
Mexico,Census 2010,1985,1985,Level 1,ISCED0,ISCED0,F,Total,parity_3,14721
Mexico,Census 2010,1985,1985,Level 1,ISCED0,ISCED0,F,Total,parity_4,7650
Mexico,Census 2010,1985,1985,Level 1,ISCED0,ISCED0,F,Total,parity_5,3174
Mexico,Census 2010,1985,1985,Level 1,ISCED0,ISCED0,F,Total,parity_6,907
Mexico,Census 2010,1985,1985,Level 1,ISCED0,ISCED0,F,Total,parity_7,279
Mexico,Census 2010,1985,1985,Level 1,ISCED0,ISCED0,F,Total,parity_8,545
Mexico,Census 2010,1985,1985,Level 1,ISCED0,ISCED0,F,Total,parity_unknown,1204
Mexico,Census 2010,1985,1985,Level 1,ISCED0,ISCED0,F,Total,women_total,77361
Mexico,Census 2010,1985,1985,Level 1,ISCED1,ISCED2A,F,Total,children_total,735141
Mexico,Census 2010,1985,1985,Level 1,ISCED1,ISCED2A,F,Total,parity_0,98137
Mexico,Census 2010,1985,1985,Level 1,ISCED1,ISCED2A,F,Total,parity_1,128483
Mexico,Census 2010,1985,1985,Level 1,ISCED1,ISCED2A,F,Total,parity_2,148460
Mexico,Census 2010,1985,1985,Level 1,ISCED1,ISCED2A,F,Total,parity_3,69557
Mexico,Census 2010,1985,1985,Level 1,ISCED1,ISCED2A,F,Total,parity_4,17788
Mexico,Census 2010,1985,1985,Level 1,ISCED1,ISCED2A,F,Total,parity_5,4152
Mexico,Census 2010,1985,1985,Level 1,ISCED1,ISCED2A,F,Total,parity_6,859
Mexico,Census 2010,1985,1985,Level 1,ISCED1,ISCED2A,F,Total,parity_7,256
Mexico,Census 2010,1985,1985,Level 1,ISCED1,ISCED2A,F,Total,parity_8,220
Mexico,Census 2010,1985,1985,Level 1,ISCED1,ISCED2A,F,Total,parity_unknown,6140
Mexico,Census 2010,1985,1985,Level 1,ISCED1,ISCED2A,F,Total,women_total,474052
Mexico,Census 2010,1985,1985,Level 2,ISCED3C,ISCED4A,F,Total,children_total,214764
Mexico,Census 2010,1985,1985,Level 2,ISCED3C,ISCED4A,F,Total,parity_0,117171
Mexico,Census 2010,1985,1985,Level 2,ISCED3C,ISCED4A,F,Total,parity_1,83271
Mexico,Census 2010,1985,1985,Level 2,ISCED3C,ISCED4A,F,Total,parity_2,47571
Mexico,Census 2010,1985,1985,Level 2,ISCED3C,ISCED4A,F,Total,parity_3,9845
Mexico,Census 2010,1985,1985,Level 2,ISCED3C,ISCED4A,F,Total,parity_4,1251
Mexico,Census 2010,1985,1985,Level 2,ISCED3C,ISCED4A,F,Total,parity_5,112
Mexico,Census 2010,1985,1985,Level 2,ISCED3C,ISCED4A,F,Total,parity_6,9
Mexico,Census 2010,1985,1985,Level 2,ISCED3C,ISCED4A,F,Total,parity_8,115
Mexico,Census 2010,1985,1985,Level 2,ISCED3C,ISCED4A,F,Total,parity_unknown,5864
Mexico,Census 2010,1985,1985,Level 2,ISCED3C,ISCED4A,F,Total,women_total,265209
Mexico,Census 2010,1985,1985,Level 4,ISCED5B,ISCED6,F,Total,children_total,43828
Mexico,Census 2010,1985,1985,Level 4,ISCED5B,ISCED6,F,Total,parity_0,121243
Mexico,Census 2010,1985,1985,Level 4,ISCED5B,ISCED6,F,Total,parity_1,28967
Mexico,Census 2010,1985,1985,Level 4,ISCED5B,ISCED6,F,Total,parity_2,5818
Mexico,Census 2010,1985,1985,Level 4,ISCED5B,ISCED6,F,Total,parity_3,840
Mexico,Census 2010,1985,1985,Level 4,ISCED5B,ISCED6,F,Total,parity_4,166
Mexico,Census 2010,1985,1985,Level 4,ISCED5B,ISCED6,F,Total,parity_6,5
Mexico,Census 2010,1985,1985,Level 4,ISCED5B,ISCED6,F,Total,parity_8,1
Mexico,Census 2010,1985,1985,Level 4,ISCED5B,ISCED6,F,Total,parity_unknown,4318
Mexico,Census 2010,1985,1985,Level 4,ISCED5B,ISCED6,F,Total,women_total,161358
Mexico,Census 2010,1985,1985,Level Unknown,Unknown,Unknown,F,Total,children_total,3035
Mexico,Census 2010,1985,1985,Level Unknown,Unknown,Unknown,F,Total,parity_0,3528
Mexico,Census 2010,1985,1985,Level Unknown,Unknown,Unknown,F,Total,parity_1,1579
Mexico,Census 2010,1985,1985,Level Unknown,Unknown,Unknown,F,Total,parity_2,377
Mexico,Census 2010,1985,1985,Level Unknown,Unknown,Unknown,F,Total,parity_3,160
Mexico,Census 2010,1985,1985,Level Unknown,Unknown,Unknown,F,Total,parity_4,37
Mexico,Census 2010,1985,1985,Level Unknown,Unknown,Unknown,F,Total,parity_5,10
Mexico,Census 2010,1985,1985,Level Unknown,Unknown,Unknown,F,Total,parity_6,4
Mexico,Census 2010,1985,1985,Level Unknown,Unknown,Unknown,F,Total,parity_unknown,2113
Mexico,Census 2010,1985,1985,Level Unknown,Unknown,Unknown,F,Total,women_total,7808
Mexico,Census 2010,1986,1986,Level 1,ISCED0,ISCED0,F,Total,children_total,132045
Mexico,Census 2010,1986,1986,Level 1,ISCED0,ISCED0,F,Total,parity_0,17140
Mexico,Census 2010,1986,1986,Level 1,ISCED0,ISCED0,F,Total,parity_1,13966
Mexico,Census 2010,1986,1986,Level 1,ISCED0,ISCED0,F,Total,parity_2,20103
Mexico,Census 2010,1986,1986,Level 1,ISCED0,ISCED0,F,Total,parity_3,12924
Mexico,Census 2010,1986,1986,Level 1,ISCED0,ISCED0,F,Total,parity_4,5674
Mexico,Census 2010,1986,1986,Level 1,ISCED0,ISCED0,F,Total,parity_5,1877
Mexico,Census 2010,1986,1986,Level 1,ISCED0,ISCED0,F,Total,parity_6,485
Mexico,Census 2010,1986,1986,Level 1,ISCED0,ISCED0,F,Total,parity_7,135
Mexico,Census 2010,1986,1986,Level 1,ISCED0,ISCED0,F,Total,parity_8,305
Mexico,Census 2010,1986,1986,Level 1,ISCED0,ISCED0,F,Total,parity_unknown,885
Mexico,Census 2010,1986,1986,Level 1,ISCED0,ISCED0,F,Total,women_total,73494
Mexico,Census 2010,1986,1986,Level 1,ISCED1,ISCED2A,F,Total,children_total,658689
Mexico,Census 2010,1986,1986,Level 1,ISCED1,ISCED2A,F,Total,parity_0,110287
Mexico,Census 2010,1986,1986,Level 1,ISCED1,ISCED2A,F,Total,parity_1,136199
Mexico,Census 2010,1986,1986,Level 1,ISCED1,ISCED2A,F,Total,parity_2,142291
Mexico,Census 2010,1986,1986,Level 1,ISCED1,ISCED2A,F,Total,parity_3,57615
Mexico,Census 2010,1986,1986,Level 1,ISCED1,ISCED2A,F,Total,parity_4,12679
Mexico,Census 2010,1986,1986,Level 1,ISCED1,ISCED2A,F,Total,parity_5,1950
Mexico,Census 2010,1986,1986,Level 1,ISCED1,ISCED2A,F,Total,parity_6,400
Mexico,Census 2010,1986,1986,Level 1,ISCED1,ISCED2A,F,Total,parity_7,60
Mexico,Census 2010,1986,1986,Level 1,ISCED1,ISCED2A,F,Total,parity_8,170
Mexico,Census 2010,1986,1986,Level 1,ISCED1,ISCED2A,F,Total,parity_unknown,7118
Mexico,Census 2010,1986,1986,Level 1,ISCED1,ISCED2A,F,Total,women_total,468769
Mexico,Census 2010,1986,1986,Level 2,ISCED3C,ISCED4A,F,Total,children_total,190446
Mexico,Census 2010,1986,1986,Level 2,ISCED3C,ISCED4A,F,Total,parity_0,138483
Mexico,Census 2010,1986,1986,Level 2,ISCED3C,ISCED4A,F,Total,parity_1,90685
Mexico,Census 2010,1986,1986,Level 2,ISCED3C,ISCED4A,F,Total,parity_2,37677
Mexico,Census 2010,1986,1986,Level 2,ISCED3C,ISCED4A,F,Total,parity_3,6340
Mexico,Census 2010,1986,1986,Level 2,ISCED3C,ISCED4A,F,Total,parity_4,669
Mexico,Census 2010,1986,1986,Level 2,ISCED3C,ISCED4A,F,Total,parity_5,43
Mexico,Census 2010,1986,1986,Level 2,ISCED3C,ISCED4A,F,Total,parity_6,7
Mexico,Census 2010,1986,1986,Level 2,ISCED3C,ISCED4A,F,Total,parity_7,36
Mexico,Census 2010,1986,1986,Level 2,ISCED3C,ISCED4A,F,Total,parity_8,190
