Ireland, Female population exposure by calendar year, age and birth cohort (Lexis triangles)
Last modified: 09/06/2023
Year   Age   Cohort      Exposure
2017    39    1977       18670.78
2017    40    1977       19079.38
2017    40    1976       18268.51
2017    41    1976       18899.17
2017    41    1975       18398.09
2017    42    1975       18601.41
2017    42    1974       18165.95
2017    43    1974       18378.24
2017    43    1973       18020.97
2017    44    1973       18219.19
2017    44    1972       17882.75
2017    45    1972       17933.85
2017    45    1971       17582.39
2017    46    1971       17529.95
2017    46    1970       17309.41
2017    47    1970       17268.18
2017    47    1969       16481.76
2017    48    1969       16451.72
2017    48    1968       15770.82
2017    49    1968       15751.42
2017    49    1967       15661.11
2017    50    1967       15636.61
2017    50    1966       15453.62
2017    51    1966       15427.54
2017    51    1965       15540.75
2017    52    1965       15529.70
2017    52    1964       15451.06
2017    53    1964       15441.46
2017    53    1963       15093.28
2017    54    1963       15096.10
2017    54    1962       14673.61
2017    55    1962       14669.43
2017    55    1961       14274.46
2018    12    2006       15965.42
2018    12    2005       15875.74
2018    13    2005       15688.33
2018    13    2004       15652.70
2018    14    2004       15563.60
2018    14    2003       15696.55
2018    15    2003       15881.91
2018    15    2002       15868.55
2018    16    2002       15820.51
2018    16    2001       15703.97
2018    17    2001       15671.72
2018    17    2000       15314.88
2018    18    2000       15348.26
2018    18    1999       15204.42
2018    19    1999       15393.87
2018    19    1998       15153.61
2018    20    1998       15347.97
2018    20    1997       14899.96
2018    21    1997       15167.31
2018    21    1996       14364.48
2018    22    1996       14161.83
2018    22    1995       13716.58
2018    23    1995       14139.67
2018    23    1994       13618.85
2018    24    1994       13783.23
2018    24    1993       13381.05
2018    25    1993       13925.01
2018    25    1992       13358.12
2018    26    1992       14243.34
2018    26    1991       14073.86
2018    27    1991       14615.13
2018    27    1990       14509.46
2018    28    1990       14921.39
2018    28    1989       14791.69
2018    29    1989       15398.04
2018    29    1988       15531.33
2018    30    1988       16380.70
2018    30    1987       15710.31
2018    31    1987       16500.23
2018    31    1986       16698.59
2018    32    1986       17528.40
2018    32    1985       17580.62
2018    33    1985       18486.53
2018    33    1984       17996.11
2018    34    1984       18626.64
2018    34    1983       18796.48
2018    35    1983       19858.92
2018    35    1982       19731.51
2018    36    1982       20572.70
2018    36    1981       20158.02
2018    37    1981       20952.01
2018    37    1980       20726.97
2018    38    1980       21477.99
2018    38    1979       20675.06
2018    39    1979       21281.14
2018    39    1978       19527.16
2018    40    1978       20061.67
2018    40    1977       18857.26
2018    41    1977       19301.30
2018    41    1976       18441.78
2018    42    1976       19112.64
2018    42    1975       18596.87
2018    43    1975       18829.57
2018    43    1974       18373.55
2018    44    1974       18623.01
2018    44    1973       18212.87
2018    45    1973       18305.50
2018    45    1972       17928.81
2018    46    1972       17905.99
2018    46    1971       17522.85
2018    47    1971       17512.87
2018    47    1970       17261.38
2018    48    1970       17262.15
2018    48    1969       16444.21
2018    49    1969       16449.44
2018    49    1968       15742.10
2018    50    1968       15750.97
2018    50    1967       15627.56
2018    51    1967       15637.38
2018    51    1966       15418.85
2018    52    1966       15433.67
2018    52    1965       15519.74
2018    53    1965       15540.59
2018    53    1964       15429.07
2018    54    1964       15458.93
2018    54    1963       15083.72
2018    55    1963       15097.82
2018    55    1962       14656.76
2019    12    2007       16864.29
2019    12    2006       16503.59
2019    13    2006       15969.98
2019    13    2005       15909.16
2019    14    2005       15700.83
2019    14    2004       15673.50
2019    15    2004       15688.36
2019    15    2003       15894.42
2019    16    2003       16062.23
2019    16    2002       16119.59
2019    17    2002       15958.69
2019    17    2001       15873.25
2019    18    2001       15800.52
2019    18    2000       15471.90
2019    19    2000       15510.82
2019    19    1999       15409.31
2019    20    1999       15554.69
2019    20    1998       15348.77
2019    21    1998       15496.62
2019    21    1997       15105.96
2019    22    1997       15275.39
2019    22    1996       14535.42
2019    23    1996       14300.40
2019    23    1995       13874.37
2019    24    1995       14276.87
2019    24    1994       13804.93
2019    25    1994       14089.09
2019    25    1993       13608.96
2019    26    1993       14240.17
2019    26    1992       13651.87
2019    27    1992       14534.04
2019    27    1991       14332.49
2019    28    1991       14889.76
2019    28    1990       14782.86
2019    29    1990       15171.52
2019    29    1989       15004.03
2019    30    1989       15614.57
2019    30    1988       15741.97
2019    31    1988       16581.60
2019    31    1987       15939.72
2019    32    1987       16740.79
2019    32    1986       16903.52
2019    33    1986       17762.09
2019    33    1985       17782.22
2019    34    1985       18662.39
2019    34    1984       18181.61
2019    35    1984       18827.24
2019    35    1983       19005.05
2019    36    1983       20009.37
2019    36    1982       19892.20
2019    37    1982       20744.86
2019    37    1981       20316.98
2019    38    1981       21142.93
2019    38    1980       20895.19
2019    39    1980       21645.74
2019    39    1979       20863.12
2019    40    1979       21439.49
2019    40    1978       19711.52
2019    41    1978       20248.50
2019    41    1977       19076.59
2019    42    1977       19537.69
2019    42    1976       18650.09
2019    43    1976       19318.08
2019    43    1975       18824.86
2019    44    1975       19083.70
2019    44    1974       18616.71
2019    45    1974       18692.01
2019    45    1973       18299.74
2019    46    1973       18318.48
2019    46    1972       17898.25
2019    47    1972       17926.88
2019    47    1971       17506.32
2019    48    1971       17545.19
2019    48    1970       17253.52
2019    49    1970       17296.41
2019    49    1969       16441.69
2019    50    1969       16481.77
2019    50    1968       15741.24
2019    51    1968       15782.15
2019    51    1967       15628.39
2019    52    1967       15669.02
2019    52    1966       15423.73
2019    53    1966       15480.36
2019    53    1965       15526.78
2019    54    1965       15562.13
2019    54    1964       15446.19
2019    55    1964       15489.96
2019    55    1963       15083.86
2020    12    2008       17549.18
2020    12    2007       17579.23
2020    13    2007       16904.31
2020    13    2006       16508.29
2020    14    2006       16006.08
2020    14    2005       15921.84
2020    15    2005       15759.33
2020    15    2004       15799.16
2020    16    2004       15700.17
2020    16    2003       16074.88
2020    17    2003       16069.88
2020    17    2002       16260.39
2020    18    2002       15910.60
2020    18    2001       16003.71
2020    19    2001       15766.92
2020    19    2000       15635.77
2020    20    2000       15441.60
2020    20    1999       15570.30
2020    21    1999       15473.05
2020    21    1998       15497.42
2020    22    1998       15391.10
2020    22    1997       15213.60
2020    23    1997       15185.79
2020    23    1996       14677.63
2020    24    1996       14220.31
2020    24    1995       14008.98
2020    25    1995       14398.84
2020    25    1994       14111.27
2020    26    1994       14350.09
2020    26    1993       13916.97
2020    27    1993       14487.61
2020    27    1992       13930.49
2020    28    1992       14776.87
2020    28    1991       14601.82
2020    29    1991       15097.40
2020    29    1990       15030.67
2020    30    1990       15380.49
2020    30    1989       15215.01
2020    31    1989       15781.09
2020    31    1988       15935.03
2020    32    1988       16748.49
2020    32    1987       16172.11
2020    33    1987       16930.87
