Switzerland, Female population exposure by calendar year, age and birth cohort (Lexis triangles)
Last modified: 12/10/2023
Year   Age   Cohort      Exposure
2018    16    2002       20013.60
2018    16    2001       19636.79
2018    17    2001       20286.07
2018    17    2000       20918.71
2018    18    2000       21717.00
2018    18    1999       21164.13
2018    19    1999       21817.34
2018    19    1998       21710.58
2018    20    1998       22333.54
2018    20    1997       22170.27
2018    21    1997       23011.96
2018    21    1996       23146.29
2018    22    1996       23757.19
2018    22    1995       23418.29
2018    23    1995       24112.58
2018    23    1994       23922.14
2018    24    1994       24975.52
2018    24    1993       24746.68
2018    25    1993       26223.82
2018    25    1992       26500.80
2018    26    1992       27952.89
2018    26    1991       27517.83
2018    27    1991       28322.46
2018    27    1990       28353.76
2018    28    1990       29340.98
2018    28    1989       28642.91
2018    29    1989       29423.38
2018    29    1988       29427.98
2018    30    1988       30210.78
2018    30    1987       28967.86
2018    31    1987       29728.99
2018    31    1986       29220.83
2018    32    1986       30577.35
2018    32    1985       29219.47
2018    33    1985       30777.99
2018    33    1984       29566.15
2018    34    1984       30596.63
2018    34    1983       28929.14
2018    35    1983       30598.21
2018    35    1982       29764.45
2018    36    1982       31145.42
2018    36    1981       29505.52
2018    37    1981       30810.07
2018    37    1980       29481.43
2018    38    1980       30886.79
2018    38    1979       28574.19
2018    39    1979       30343.73
2018    39    1978       28072.68
2018    40    1978       29981.68
2018    40    1977       27943.72
2018    41    1977       29963.95
2018    41    1976       27852.91
2018    42    1976       29931.21
2018    42    1975       27224.94
2018    43    1975       30125.37
2018    43    1974       28216.73
2018    44    1974       30031.38
2018    44    1973       28430.89
2018    45    1973       30366.58
2018    45    1972       28816.69
2018    46    1972       31195.40
2018    46    1971       29956.13
2018    47    1971       32228.76
2018    47    1970       30416.74
2018    48    1970       32373.87
2018    48    1969       30998.13
2018    49    1969       33553.33
2018    49    1968       31763.27
2018    50    1968       33905.50
2018    50    1967       32079.61
2018    51    1967       33898.12
2018    51    1966       32367.06
2018    52    1966       34474.61
2018    52    1965       32213.81
2018    53    1965       34256.13
2018    53    1964       33138.76
2018    54    1964       34387.82
2018    54    1963       31945.18
2018    55    1963       33425.40
2018    55    1962       30787.90
2019    12    2007       20308.20
2019    12    2006       20090.85
2019    13    2006       20134.23
2019    13    2005       20051.66
2019    14    2005       20037.77
2019    14    2004       20227.64
2019    15    2004       20136.73
2019    15    2003       19704.06
2019    16    2003       19960.80
2019    16    2002       19943.40
2019    17    2002       20127.29
2019    17    2001       19783.93
2019    18    2001       20612.11
2019    18    2000       21280.00
2019    19    2000       22020.05
2019    19    1999       21509.66
2019    20    1999       22097.82
2019    20    1998       21957.46
2019    21    1998       22583.14
2019    21    1997       22411.04
2019    22    1997       23442.07
2019    22    1996       23467.81
2019    23    1996       24254.22
2019    23    1995       23851.42
2019    24    1995       24694.23
2019    24    1994       24466.48
2019    25    1994       25670.61
2019    25    1993       25374.18
2019    26    1993       27004.47
2019    26    1992       27215.11
2019    27    1992       28724.06
2019    27    1991       28218.54
2019    28    1991       29055.81
2019    28    1990       29011.02
2019    29    1990       29943.87
2019    29    1989       29251.62
2019    30    1989       30007.58
2019    30    1988       29952.22
2019    31    1988       30749.08
2019    31    1987       29428.01
2019    32    1987       30176.76
2019    32    1986       29591.65
2019    33    1986       30975.77
2019    33    1985       29592.01
2019    34    1985       31090.51
2019    34    1984       29882.37
2019    35    1984       30861.72
2019    35    1983       29247.79
2019    36    1983       30921.34
2019    36    1982       30025.58
2019    37    1982       31434.11
2019    37    1981       29730.93
2019    38    1981       31050.28
2019    38    1980       29722.21
2019    39    1980       31104.39
2019    39    1979       28794.27
2019    40    1979       30533.58
2019    40    1978       28229.32
2019    41    1978       30173.79
2019    41    1977       28067.05
2019    42    1977       30121.43
2019    42    1976       28017.79
2019    43    1976       30074.80
2019    43    1975       27380.63
2019    44    1975       30271.00
2019    44    1974       28337.62
2019    45    1974       30140.97
2019    45    1973       28539.42
2019    46    1973       30478.96
2019    46    1972       28920.60
2019    47    1972       31301.77
2019    47    1971       30007.24
2019    48    1971       32304.37
2019    48    1970       30468.13
2019    49    1970       32418.18
2019    49    1969       31046.67
2019    50    1969       33545.02
2019    50    1968       31786.50
2019    51    1968       33890.02
2019    51    1967       32035.88
2019    52    1967       33863.68
2019    52    1966       32312.39
2019    53    1966       34418.34
2019    53    1965       32150.87
2019    54    1965       34119.43
2019    54    1964       33044.18
2019    55    1964       34259.31
2019    55    1963       31810.60
2020    12    2008       20977.09
2020    12    2007       20593.80
2020    13    2007       20426.37
2020    13    2006       20245.77
2020    14    2006       20266.36
2020    14    2005       20197.23
2020    15    2005       20186.18
2020    15    2004       20348.27
2020    16    2004       20282.46
2020    16    2003       19783.20
2020    17    2003       20081.84
2020    17    2002       20056.71
2020    18    2002       20546.53
2020    18    2001       20101.89
2020    19    2001       21002.44
2020    19    2000       21576.95
2020    20    2000       22285.72
2020    20    1999       21786.18
2020    21    1999       22334.99
2020    21    1998       22202.86
2020    22    1998       23043.52
2020    22    1997       22829.93
2020    23    1997       24016.07
2020    23    1996       23958.78
2020    24    1996       24937.88
2020    24    1995       24426.77
2020    25    1995       25435.25
2020    25    1994       25147.39
2020    26    1994       26428.33
2020    26    1993       26129.53
2020    27    1993       27802.40
2020    27    1992       27965.94
2020    28    1992       29465.35
2020    28    1991       28949.19
2020    29    1991       29695.98
2020    29    1990       29607.13
2020    30    1990       30620.68
2020    30    1989       29832.42
2020    31    1989       30555.18
2020    31    1988       30485.92
2020    32    1988       31259.26
2020    32    1987       29871.24
2020    33    1987       30603.42
2020    33    1986       29977.23
2020    34    1986       31405.70
2020    34    1985       29892.49
2020    35    1985       31488.17
2020    35    1984       30141.28
2020    36    1984       31164.76
2020    36    1983       29556.66
2020    37    1983       31191.81
2020    37    1982       30303.89
2020    38    1982       31707.02
2020    38    1981       29962.72
2020    39    1981       31315.42
2020    39    1980       29931.61
2020    40    1980       31350.02
2020    40    1979       28974.42
2020    41    1979       30769.09
2020    41    1978       28410.21
2020    42    1978       30389.08
2020    42    1977       28214.57
2020    43    1977       30307.31
2020    43    1976       28152.20
2020    44    1976       30279.86
2020    44    1975       27513.00
2020    45    1975       30433.40
2020    45    1974       28441.03
2020    46    1974       30276.29
2020    46    1973       28645.04
2020    47    1973       30589.80
2020    47    1972       29019.23
2020    48    1972       31407.63
2020    48    1971       30077.63
2020    49    1971       32387.22
2020    49    1970       30509.82
2020    50    1970       32459.39
2020    50    1969       31038.98
2020    51    1969       33575.66
2020    51    1968       31771.98
2020    52    1968       33886.41
2020    52    1967       32003.32
2020    53    1967       33838.48
2020    53    1966       32259.66
