Denmark, Female population exposure by calendar year, age and birth cohort (Lexis triangles)
Last modified: 14/03/2023
Year   Age   Cohort      Exposure
2009    55    1953       17315.28
2010    12    1998       16542.09
2010    12    1997       16525.34
2010    13    1997       17125.01
2010    13    1996       16899.69
2010    14    1996       16969.85
2010    14    1995       17274.82
2010    15    1995       17785.64
2010    15    1994       17794.04
2010    16    1994       17799.13
2010    16    1993       16908.27
2010    17    1993       17442.27
2010    17    1992       17194.65
2010    18    1992       17444.64
2010    18    1991       16451.23
2010    19    1991       17029.20
2010    19    1990       16568.97
2010    20    1990       17125.21
2010    20    1989       16370.93
2010    21    1989       17009.30
2010    21    1988       16263.73
2010    22    1988       16649.17
2010    22    1987       15635.10
2010    23    1987       16257.44
2010    23    1986       15721.32
2010    24    1986       16245.32
2010    24    1985       15494.86
2010    25    1985       15983.01
2010    25    1984       15016.81
2010    26    1984       15549.11
2010    26    1983       14867.60
2010    27    1983       15456.76
2010    27    1982       14942.48
2010    28    1982       15846.24
2010    28    1981       15197.93
2010    29    1981       15870.64
2010    29    1980       15891.13
2010    30    1980       17016.33
2010    30    1979       16214.54
2010    31    1979       17274.65
2010    31    1978       16723.18
2010    32    1978       17709.01
2010    32    1977       16698.24
2010    33    1977       17588.58
2010    33    1976       17022.36
2010    34    1976       18455.63
2010    34    1975       18838.24
2010    35    1975       20039.00
2010    35    1974       18657.10
2010    36    1974       19540.63
2010    36    1973       18519.25
2010    37    1973       19617.37
2010    37    1972       19326.69
2010    38    1972       20554.33
2010    38    1971       19300.49
2010    39    1971       19705.93
2010    39    1970       18534.11
2010    40    1970       19076.40
2010    40    1969       18113.41
2010    41    1969       19166.33
2010    41    1968       18598.22
2010    42    1968       19833.36
2010    42    1967       19932.54
2010    43    1967       21417.42
2010    43    1966       21853.59
2010    44    1966       22421.16
2010    44    1965       21299.04
2010    45    1965       21684.45
2010    45    1964       20612.59
2010    46    1964       21122.86
2010    46    1963       20335.31
2010    47    1963       20787.58
2010    47    1962       18950.52
2010    48    1962       19884.27
2010    48    1961       18718.30
2010    49    1961       19088.46
2010    49    1960       18642.24
2010    50    1960       19083.80
2010    50    1959       17780.18
2010    51    1959       18513.59
2010    51    1958       17794.28
2010    52    1958       18532.30
2010    52    1957       17670.63
2010    53    1957       18409.06
2010    53    1956       17811.22
2010    54    1956       18516.89
2010    54    1955       17465.42
2010    55    1955       18175.98
2010    55    1954       17180.84
2011    12    1999       16702.61
2011    12    1998       16394.91
2011    13    1998       16557.16
2011    13    1997       16544.99
2011    14    1997       17160.61
2011    14    1996       16936.15
2011    15    1996       17022.40
2011    15    1995       17351.36
2011    16    1995       17897.00
2011    16    1994       17905.87
2011    17    1994       17833.02
2011    17    1993       16944.73
2011    18    1993       17505.16
2011    18    1992       17245.36
2011    19    1992       17705.13
2011    19    1991       16690.80
2011    20    1991       17543.30
2011    20    1990       16906.79
2011    21    1990       17716.99
2011    21    1989       16791.70
2011    22    1989       17359.54
2011    22    1988       16541.83
2011    23    1988       16921.55
2011    23    1987       15934.56
2011    24    1987       16401.36
2011    24    1986       16000.68
2011    25    1986       16333.48
2011    25    1985       15708.99
2011    26    1985       16094.97
2011    26    1984       15170.89
2011    27    1984       15642.24
2011    27    1983       15036.24
2011    28    1983       15496.30
2011    28    1982       15066.76
2011    29    1982       15866.74
2011    29    1981       15311.36
2011    30    1981       15827.89
2011    30    1980       15949.67
2011    31    1980       17049.88
2011    31    1979       16252.35
2011    32    1979       17296.29
2011    32    1978       16746.99
2011    33    1978       17720.31
2011    33    1977       16773.42
2011    34    1977       17611.62
2011    34    1976       17084.37
2011    35    1976       18502.89
2011    35    1975       18896.00
2011    36    1975       20061.13
2011    36    1974       18712.37
2011    37    1974       19553.91
2011    37    1973       18558.63
2011    38    1973       19630.73
2011    38    1972       19359.67
2011    39    1972       20566.18
2011    39    1971       19345.07
2011    40    1971       19712.49
2011    40    1970       18571.60
2011    41    1970       19087.04
2011    41    1969       18139.67
2011    42    1969       19176.09
2011    42    1968       18631.64
2011    43    1968       19842.12
2011    43    1967       19931.58
2011    44    1967       21423.64
2011    44    1966       21873.84
2011    45    1966       22392.31
2011    45    1965       21298.55
2011    46    1965       21662.26
2011    46    1964       20608.14
2011    47    1964       21108.68
2011    47    1963       20325.42
2011    48    1963       20759.77
2011    48    1962       18962.73
2011    49    1962       19840.25
2011    49    1961       18695.54
2011    50    1961       19042.48
2011    50    1960       18606.20
2011    51    1960       19035.19
2011    51    1959       17746.41
2011    52    1959       18468.15
2011    52    1958       17752.70
2011    53    1958       18498.08
2011    53    1957       17612.94
2011    54    1957       18336.50
2011    54    1956       17747.11
2011    55    1956       18439.79
2011    55    1955       17394.02
2012    12    2000       16756.08
2012    12    1999       16331.39
2012    13    1999       16732.95
2012    13    1998       16409.84
2012    14    1998       16593.82
2012    14    1997       16579.39
2012    15    1997       17233.34
2012    15    1996       16988.60
2012    16    1996       17106.48
2012    16    1995       17460.00
2012    17    1995       17908.14
2012    17    1994       17939.98
2012    18    1994       17905.81
2012    18    1993       17005.84
2012    19    1993       17777.04
2012    19    1992       17502.87
2012    20    1992       18112.46
2012    20    1991       17194.70
2012    21    1991       17906.41
2012    21    1990       17491.01
2012    22    1990       17961.04
2012    22    1989       17137.46
2012    23    1989       17688.14
2012    23    1988       16812.45
2012    24    1988       17183.90
2012    24    1987       16075.64
2012    25    1987       16628.12
2012    25    1986       16087.52
2012    26    1986       16474.54
2012    26    1985       15819.03
2012    27    1985       16215.00
2012    27    1984       15261.76
2012    28    1984       15719.18
2012    28    1983       15074.70
2012    29    1983       15531.28
2012    29    1982       15086.26
2012    30    1982       15874.94
2012    30    1981       15270.11
2012    31    1981       15839.59
2012    31    1980       15981.12
2012    32    1980       17064.85
2012    32    1979       16272.71
2012    33    1979       17337.00
2012    33    1978       16757.69
2012    34    1978       17770.68
2012    34    1977       16795.38
2012    35    1977       17658.20
2012    35    1976       17128.11
2012    36    1976       18527.81
2012    36    1975       18916.87
2012    37    1975       20114.15
2012    37    1974       18725.09
2012    38    1974       19581.49
2012    38    1973       18571.27
2012    39    1973       19656.43
2012    39    1972       19370.82
2012    40    1972       20596.56
2012    40    1971       19351.51
2012    41    1971       19746.30
2012    41    1970       18581.96
2012    42    1970       19099.20
2012    42    1969       18148.91
2012    43    1969       19197.15
2012    43    1968       18639.88
2012    44    1968       19855.01
2012    44    1967       19937.36
2012    45    1967       21413.28
2012    45    1966       21845.69
2012    46    1966       22403.95
2012    46    1965       21276.74
2012    47    1965       21648.63
2012    47    1964       20594.32
2012    48    1964       21092.49
2012    48    1963       20298.23
2012    49    1963       20720.33
